recvTime,fiwareServicePath,entityId,entityType,attrName,attrType,attrValue
2025-01-24T08:49:12.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2025-01-24T08:54:51.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2025-01-25T08:49:42.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2025-01-25T08:49:42.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2025-01-25T08:59:04.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2025-01-26T08:53:42.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2025-01-26T08:53:42.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2025-01-26T09:01:03.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2025-01-27T08:57:49.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2025-01-27T08:57:49.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2025-01-27T09:03:19.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2025-01-28T08:54:41.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2025-01-28T08:54:41.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2025-01-28T09:02:06.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2025-01-29T09:04:10.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2025-01-29T09:04:10.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2025-01-29T09:13:59.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2025-01-30T08:53:51.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2025-01-30T08:53:51.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2025-01-30T09:02:33.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2025-01-31T08:50:31.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2025-01-31T08:50:31.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2025-01-31T08:57:45.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2025-02-01T08:59:49.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2025-02-01T08:59:49.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2025-02-01T09:05:05.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2025-02-02T08:44:16.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2025-02-02T08:44:16.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2025-02-02T08:53:51.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2025-02-03T09:00:50.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2025-02-03T09:00:50.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2025-02-03T09:09:12.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2025-02-04T08:49:34.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2025-02-04T08:49:34.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2025-02-04T08:58:21.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2025-02-05T08:53:29.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2025-02-05T08:53:29.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2025-02-05T09:01:03.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2025-02-06T08:43:21.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2025-02-06T08:43:21.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2025-02-06T08:48:46.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2025-02-07T08:49:05.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2025-02-07T08:49:05.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2025-02-07T08:57:36.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2025-02-08T08:47:58.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2025-02-08T08:47:58.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2025-02-08T08:55:17.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2025-02-09T08:57:19.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2025-02-09T08:57:19.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2025-02-09T09:06:53.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2025-02-10T08:54:58.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2025-02-10T08:54:58.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2025-02-10T09:04:36.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2025-02-11T08:44:16.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2025-02-11T08:44:16.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2025-02-11T08:51:40.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2025-02-12T08:44:41.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2025-02-12T08:44:41.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2025-02-12T08:54:09.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2025-02-13T08:52:21.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2025-02-13T08:52:21.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2025-02-13T09:00:40.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2025-02-14T08:46:37.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2025-02-14T08:46:37.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2025-02-14T08:54:19.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2025-02-15T08:43:24.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2025-02-15T08:43:24.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2025-02-15T08:51:03.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2025-02-16T08:52:04.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2025-02-16T08:52:04.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2025-02-16T09:00:44.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2025-02-17T08:45:57.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2025-02-17T08:45:57.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2025-02-17T08:54:16.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2025-02-18T08:43:51.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2025-02-18T08:43:51.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2025-02-18T08:50:06.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2025-02-19T08:48:42.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2025-02-19T08:48:42.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2025-02-19T08:57:25.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2025-02-20T08:41:16.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2025-02-20T08:41:16.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2025-02-20T08:50:57.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2025-02-21T08:52:15.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2025-02-21T08:52:15.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2025-02-21T08:59:40.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2025-02-22T08:56:24.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2025-02-22T08:56:24.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2025-02-22T09:01:43.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2025-02-23T08:46:58.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2025-02-23T08:46:58.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2025-02-23T08:56:41.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2025-02-24T08:49:31.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2025-02-24T08:49:31.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2025-02-24T08:59:08.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2025-02-25T08:48:45.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2025-02-25T08:48:45.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2025-02-25T08:54:09.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2025-02-26T08:48:04.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2025-02-26T08:48:04.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2025-02-26T08:55:19.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2025-02-27T08:50:42.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2025-02-27T08:50:42.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2025-02-27T08:57:13.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2025-02-28T08:59:14.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2025-02-28T08:59:14.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2025-02-28T09:06:39.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2025-03-01T08:45:10.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2025-03-01T08:45:10.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2025-03-01T08:50:34.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2025-03-02T08:51:10.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2025-03-02T08:51:10.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2025-03-02T08:58:52.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2025-03-03T08:51:50.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2025-03-03T08:51:50.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2025-03-03T09:00:44.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2025-03-04T08:50:39.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2025-03-04T08:50:39.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2025-03-04T09:00:22.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2025-03-05T08:52:00.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2025-03-05T08:52:00.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2025-03-05T08:57:43.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2025-03-06T08:54:20.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2025-03-06T08:54:20.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2025-03-06T09:00:03.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2025-03-07T08:51:12.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2025-03-07T08:51:12.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2025-03-07T09:00:33.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2025-03-08T08:48:41.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2025-03-08T08:48:41.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2025-03-08T08:58:36.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2025-03-09T08:57:55.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2025-03-09T08:57:55.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2025-03-09T09:07:43.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2025-03-10T08:59:24.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2025-03-10T08:59:24.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2025-03-10T09:07:01.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2025-03-11T08:40:30.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2025-03-11T08:40:30.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2025-03-11T08:46:01.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2025-03-12T09:00:37.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2025-03-12T09:00:37.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2025-03-12T09:06:44.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2025-03-13T08:45:24.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2025-03-13T08:45:24.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2025-03-13T08:51:43.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2025-03-14T08:45:38.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2025-03-14T08:45:38.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2025-03-14T08:51:05.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2025-03-15T08:50:17.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2025-03-15T08:50:17.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2025-03-15T08:56:54.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2025-03-16T08:47:26.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2025-03-16T08:47:26.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2025-03-16T08:55:01.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2025-03-17T08:47:59.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2025-03-17T08:47:59.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2025-03-17T08:55:42.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2025-03-18T08:52:07.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2025-03-18T08:52:07.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2025-03-18T08:57:45.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2025-03-19T08:49:49.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2025-03-19T08:49:49.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2025-03-19T08:56:19.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2025-03-20T08:42:05.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2025-03-20T08:42:05.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2025-03-20T08:50:21.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2025-03-21T08:45:37.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2025-03-21T08:45:37.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2025-03-21T08:52:11.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2025-03-22T08:40:28.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2025-03-22T08:40:28.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2025-03-22T08:48:13.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2025-03-23T08:56:38.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2025-03-23T08:56:38.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2025-03-23T09:05:55.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2025-03-24T08:49:36.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2025-03-24T08:49:36.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2025-03-24T08:57:05.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2025-03-25T08:47:57.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2025-03-25T08:47:57.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2025-03-25T08:57:19.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2025-03-26T08:50:15.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2025-03-26T08:50:15.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2025-03-26T08:55:41.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2025-03-27T08:47:07.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2025-03-27T08:47:07.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2025-03-27T08:54:52.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2025-03-28T08:51:05.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2025-03-28T08:51:05.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2025-03-28T08:58:48.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2025-03-29T08:46:15.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2025-03-29T08:46:15.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2025-03-29T08:52:50.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2025-03-30T08:46:55.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2025-03-30T08:46:55.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2025-03-30T08:52:06.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2025-03-31T08:56:00.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2025-03-31T08:56:00.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2025-03-31T09:03:39.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2025-04-01T08:59:20.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2025-04-01T08:59:20.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2025-04-01T09:06:39.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2025-04-02T08:53:15.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2025-04-02T08:53:15.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2025-04-02T08:59:39.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2025-04-03T08:57:24.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2025-04-03T08:57:24.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2025-04-03T09:04:58.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2025-04-04T08:38:25.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2025-04-04T08:38:25.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2025-04-04T08:48:07.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2025-04-05T08:53:19.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2025-04-05T08:53:19.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2025-04-05T09:00:45.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2025-04-06T08:45:04.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2025-04-06T08:45:04.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2025-04-06T08:54:49.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2025-04-07T08:49:54.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2025-04-07T08:49:54.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2025-04-07T08:59:26.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2025-04-08T08:47:55.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2025-04-08T08:47:55.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2025-04-08T08:57:34.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2025-04-09T08:52:59.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2025-04-09T08:52:59.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2025-04-09T08:59:36.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2025-04-10T08:50:17.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2025-04-10T08:50:17.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2025-04-10T08:56:59.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2025-04-11T08:36:50.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2025-04-11T08:36:50.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2025-04-11T08:45:43.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2025-04-12T08:52:56.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2025-04-12T08:52:56.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2025-04-12T09:00:27.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2025-04-13T08:54:48.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2025-04-13T08:54:48.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2025-04-13T09:00:38.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2025-04-14T08:49:55.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2025-04-14T08:49:55.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2025-04-14T08:55:35.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2025-04-15T08:42:55.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2025-04-15T08:42:55.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2025-04-15T08:52:03.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2025-04-16T09:00:45.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2025-04-16T09:00:45.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2025-04-16T09:10:10.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2025-04-17T08:50:32.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2025-04-17T08:50:32.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2025-04-17T08:57:54.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2025-04-18T08:55:11.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2025-04-18T08:55:11.635Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
